Tahun,Bulan,Provinsi,Bawang Merah,Bawang Putih,Beras,Cabai Merah,Cabai Rawit,Daging Ayam,Daging Sapi,Gula Pasir,Minyak Goreng,Telur Ayam,Bulan_y,index
2016,6,28,42633.333333333336,38716.666666666664,10766.666666666666,62166.666666666664,56633.333333333336,27216.666666666668,127716.66666666667,14716.666666666666,13183.333333333334,18233.333333333332,5,-0.3114797328534422
2016,6,24,32200.0,33766.666666666664,10516.666666666666,61850.0,46816.666666666664,26666.666666666668,112500.0,14800.0,13216.666666666666,17900.0,5,1.5567685800838262
2016,7,32,35925.0,22292.85714285714,9650.0,43807.142857142855,33785.71428571428,30085.714285714286,126346.42857142857,17853.571428571428,13525.0,22378.571428571428,6,-2.6189931837653546
2016,7,18,37236.36363636364,30886.363636363636,10640.90909090909,26413.636363636364,30881.81818181818,33400.0,102559.09090909091,16290.90909090909,13400.0,19000.0,6,0.5279247917016505
2016,7,7,43627.77777777778,36094.444444444445,10805.555555555555,42527.77777777778,37127.77777777778,33116.666666666664,111783.33333333333,15794.444444444445,12133.333333333334,21416.666666666668,6,-1.5258807657106672
2016,7,31,40468.75,36343.75,10218.75,48868.75,42125.0,34875.0,126562.5,16012.5,12868.75,20743.75,6,0.544093052555013
2016,7,5,38660.71428571428,35071.42857142857,10660.714285714286,29939.285714285714,30378.571428571428,32392.85714285714,114828.57142857143,15892.857142857143,12096.42857142857,19771.428571428572,6,1.2696537362790963
2016,7,14,44750.0,40725.0,10865.0,44400.0,43055.0,29920.0,123750.0,16375.0,13175.0,20735.0,6,-0.5797898625095286
2016,7,3,47588.23529411765,41617.64705882353,10552.941176470587,24588.235294117647,21161.764705882353,52941.17647058824,110000.0,17514.70588235294,13850.0,23576.470588235294,6,8.96683809305678
2016,7,29,36207.142857142855,34742.857142857145,11942.857142857143,37582.142857142855,30857.14285714286,32857.142857142855,126789.28571428571,15700.0,12382.142857142857,18292.85714285714,6,3.6864435845709096
2016,7,15,41147.05882352941,36029.41176470588,10700.0,33279.41176470588,32141.176470588234,32879.41176470588,122623.5294117647,16326.470588235294,12464.70588235294,20558.823529411766,6,-1.1662949416007393
2016,7,6,39311.76470588235,33414.705882352944,10002.941176470587,28379.41176470588,31688.235294117647,32885.294117647056,114797.05882352941,16152.941176470587,12791.176470588236,20194.117647058825,6,1.0196479603082054
2016,7,8,36996.42857142857,32182.14285714286,10178.57142857143,28989.285714285714,27192.85714285714,30289.285714285714,110478.57142857143,15825.0,12675.0,19071.428571428572,6,1.9663014827791443
2016,7,12,43127.77777777778,35683.333333333336,13444.444444444445,38077.77777777778,40338.88888888889,28183.333333333332,126683.33333333333,16300.0,13788.888888888889,25122.222222222223,6,0.6417386674411318
2016,7,11,47417.64705882353,36320.58823529412,13820.588235294117,38029.41176470588,45405.882352941175,35135.294117647056,127997.05882352941,17326.470588235294,13197.058823529413,22370.58823529412,6,2.561082737436294
2016,7,27,48850.0,39053.57142857143,14082.142857142857,58442.857142857145,50742.857142857145,32328.571428571428,125000.0,17271.428571428572,14264.285714285714,23485.714285714286,6,1.0650481600017088
2016,7,21,46460.71428571428,38542.857142857145,12203.57142857143,42075.0,44207.142857142855,31196.428571428572,122296.42857142857,17207.14285714286,14267.857142857143,22271.428571428572,6,3.6900755661222604
2016,7,KALIMANTAN UTARA,48607.142857142855,41000.0,12692.857142857143,39071.42857142857,43750.0,38089.28571428572,109285.71428571429,15939.285714285714,13646.42857142857,22367.85714285714,6,2.6625936758260877
2016,7,25,42683.333333333336,37583.333333333336,11266.666666666666,66116.66666666667,57533.333333333336,32433.333333333332,117000.0,14283.333333333334,11850.0,20433.333333333332,6,1.1691397055853372
2016,7,76,27475.0,34660.0,12680.0,44935.0,34380.0,33750.0,109550.0,15790.0,12390.0,24265.0,6,-0.3582706486086522
2016,7,30,40329.166666666664,32012.5,10987.5,42104.166666666664,42362.5,28133.333333333332,116562.5,15658.333333333334,12991.666666666666,20020.833333333332,6,3.363992065532571
2016,7,10,55164.28571428572,43792.857142857145,12346.42857142857,48425.0,38153.57142857143,36535.71428571428,105810.71428571429,18660.714285714286,15535.714285714286,35214.28571428572,6,0.4664750671886395
2016,7,9,55882.35294117647,52426.470588235294,11879.411764705883,39029.41176470588,48435.294117647056,36573.529411764706,117058.82352941176,17941.176470588234,15608.823529411764,26376.470588235294,6,0.6728817567547907
2016,7,2,33617.857142857145,31921.428571428572,9107.142857142857,25021.428571428572,24296.428571428572,34492.857142857145,115242.85714285714,16121.42857142857,13364.285714285714,20264.285714285714,6,-0.836990472876991
2016,7,17,31040.625,39465.625,10962.5,40718.75,36128.125,42296.875,95078.125,16784.375,13556.25,24140.625,6,5.293052474185259
2016,7,16,55076.470588235294,44600.0,12414.70588235294,43211.76470588235,54832.35294117647,35776.470588235294,121797.05882352941,19191.176470588234,14855.882352941177,28847.058823529413,6,3.9912641485178995
2016,7,23,57410.71428571428,49528.57142857143,12732.142857142857,46575.0,59960.71428571428,38217.857142857145,107767.85714285714,18482.14285714286,16667.85714285714,29942.85714285714,6,1.929045262547973
2016,7,19,35066.666666666664,34050.0,11583.333333333334,50505.555555555555,38044.444444444445,32850.0,108377.77777777778,16022.222222222223,12838.888888888889,23166.666666666668,6,0.13440336443942158
2016,7,-1,43605.882352941175,37979.41176470588,11361.764705882353,36961.76470588235,37429.41176470588,35211.76470588235,115532.35294117648,16911.764705882353,13558.823529411764,22600.0,6,2.3568556379778727
2016,7,77,45388.88888888889,32555.555555555555,9327.777777777777,28266.666666666668,25283.333333333332,33250.0,113750.0,16800.0,13711.111111111111,19433.333333333332,6,0.7155458079679704
2016,7,13,35529.166666666664,34266.666666666664,9841.666666666666,24358.333333333332,27950.0,30700.0,97995.83333333333,16462.5,13012.5,18191.666666666668,6,3.4776903485071387
2016,7,20,46000.0,40225.0,10125.0,30875.0,30625.0,25750.0,107187.5,16062.5,14500.0,21562.5,6,-0.33096028226844965
2016,7,4,48242.857142857145,44267.857142857145,10300.0,28153.571428571428,43917.857142857145,26585.714285714286,112678.57142857143,17142.85714285714,12953.57142857143,21521.428571428572,6,-0.5089347978135379
2016,7,22,51696.42857142857,44750.0,11689.285714285714,28517.85714285714,23492.85714285714,34642.857142857145,96896.42857142857,16717.85714285714,13625.0,24214.285714285714,6,3.716947854499921
2016,7,26,34810.71428571428,34325.0,12675.0,42450.0,38564.28571428572,41882.142857142855,125446.42857142857,16296.42857142857,12682.142857142857,20960.714285714286,6,-0.5689580390661746
2016,7,28,49850.0,41171.42857142857,10914.285714285714,49678.57142857143,50457.142857142855,33096.42857142857,129064.28571428571,15400.0,12771.42857142857,18907.14285714286,6,2.691196988460078
2016,7,24,34800.0,32482.14285714286,10050.0,38932.142857142855,28196.428571428572,31992.85714285714,108567.85714285714,16978.571428571428,12871.42857142857,15478.57142857143,6,-4.162545497368669
2016,8,32,35600.0,23212.5,9659.375,41265.625,42606.25,30031.25,126965.625,16871.875,13812.5,23193.75,7,0.37027766764508385
2016,8,18,36228.125,30656.25,10643.75,26575.0,33506.25,34715.625,102653.125,15862.5,13578.125,18996.875,7,0.793519190754651
2016,8,7,40368.75,34331.25,10971.875,40293.75,40334.375,32684.375,109871.875,15953.125,12356.25,22481.25,7,-0.8075111395491064
2016,8,31,38500.0,35700.0,10266.666666666666,44390.0,43893.333333333336,33900.0,127166.66666666667,16183.333333333334,12990.0,21063.333333333332,7,-1.0433970519566174
2016,8,5,35115.38461538462,33230.769230769234,10650.0,31565.384615384617,31946.153846153848,30519.23076923077,114400.0,15265.384615384615,12519.23076923077,19319.23076923077,7,-1.6692927188441757
2016,8,14,39671.875,38921.875,10787.5,39525.0,45550.0,30028.125,123750.0,16193.75,13415.625,20887.5,7,-1.475737004034741
2016,8,3,47750.0,38000.0,10509.375,35750.0,25015.625,48125.0,110000.0,17343.75,14190.625,20525.0,7,-1.631675068244121
2016,8,29,30271.875,33668.75,11493.75,37309.375,38371.875,32356.25,124531.25,15837.5,12656.25,19468.75,7,-1.648790172072168
2016,8,15,37584.375,35400.0,10418.75,35353.125,42106.25,32328.125,122321.875,16268.75,13000.0,21043.75,7,-0.17959737931437303
2016,8,6,35218.75,32662.5,10006.25,29637.5,34262.5,31446.875,114268.75,15403.125,12631.25,19459.375,7,-1.7058945038489384
2016,8,8,33659.375,30884.375,10012.5,27318.75,27209.375,28431.25,110990.625,14784.375,12868.75,18328.125,7,-2.6630184411336018
2016,8,12,40578.125,32296.875,13453.125,35337.5,46493.75,29962.5,125159.375,15731.25,13675.0,25028.125,7,-0.29838134279974327
2016,8,11,41643.75,35615.625,13600.0,38884.375,50840.625,35353.125,127159.375,16406.25,13187.5,22093.75,7,-1.0430066114173258
2016,8,27,44707.142857142855,38232.142857142855,14110.714285714286,59557.142857142855,51903.57142857143,35750.0,125000.0,16675.0,14278.57142857143,23700.0,7,1.318177305954265
2016,8,21,46568.75,37912.5,12121.875,43209.375,46362.5,32462.5,117856.25,16950.0,14740.625,21590.625,7,-0.4836843587893327
2016,8,KALIMANTAN UTARA,48609.375,37921.875,12609.375,42153.125,46425.0,38140.625,102856.25,16093.75,13556.25,22815.625,7,-1.192385208789517
2016,8,25,44950.0,39000.0,11225.0,72225.0,68475.0,32950.0,117050.0,14200.0,11900.0,20225.0,7,2.1411798011766905
2016,8,76,22125.0,33762.5,12668.75,42000.0,37256.25,32971.875,109493.75,15962.5,12506.25,24540.625,7,-1.4010487341152356
2016,8,30,33790.625,31368.75,11087.5,39437.5,48356.25,26700.0,116562.5,15431.25,13028.125,19118.75,7,-2.0100833291516267
2016,8,10,56287.5,43434.375,12371.875,53600.0,44912.5,36575.0,105600.0,18493.75,15540.625,33587.5,7,0.7861868104862708
2016,8,9,57046.875,51531.25,11987.5,45962.5,47296.875,37125.0,119062.5,17203.125,15150.0,26218.75,7,1.707348016469794
2016,8,2,34015.625,31203.125,9103.125,24396.875,24300.0,38565.625,114659.375,15475.0,13687.5,20090.625,7,1.993727392013625
2016,8,17,31212.5,40353.125,10903.125,38659.375,28965.625,36600.0,93437.5,16553.125,13471.875,23934.375,7,-4.5330150076075455
2016,8,16,56253.125,43637.5,12578.125,39781.25,56693.75,37621.875,121015.625,20065.625,14903.125,29475.0,7,0.9879113563639521
2016,8,23,56328.125,49250.0,12775.0,47425.0,68612.5,36731.25,107265.625,18762.5,16956.25,31196.875,7,0.12696795366021263
2016,8,19,29950.0,32756.25,11828.125,46068.75,45218.75,32012.5,110471.875,15859.375,13046.875,22793.75,7,-0.671725272528306
2016,8,-1,40471.875,36396.875,11287.5,38756.25,41206.25,33271.875,114278.125,16443.75,13603.125,22168.75,7,-1.7409338923721833
2016,8,77,43531.25,34328.125,9375.0,30643.75,25368.75,33984.375,113868.75,16953.125,13893.75,17912.5,7,0.46439725095494566
2016,8,13,38831.25,32625.0,9706.25,26734.375,27450.0,24175.0,102037.5,16528.125,13337.5,18278.125,7,-2.2142783862397266
2016,8,20,45637.5,39466.666666666664,10300.0,32395.833333333332,33437.5,25429.166666666668,104245.83333333333,16375.0,14754.166666666666,22754.166666666668,7,0.17510326080486038
2016,8,4,47196.875,43812.5,10281.25,32656.25,43712.5,28968.75,112734.375,17059.375,12959.375,21150.0,7,1.8383490454740183
2016,8,22,49015.625,42484.375,11793.75,35656.25,26781.25,34062.5,91971.875,17471.875,13515.625,23768.75,7,-0.592950071098258
2016,8,26,28793.75,32931.25,12906.25,43150.0,51462.5,40468.75,125859.375,15931.25,13003.125,21265.625,7,-0.17721152500523374
2016,8,28,43275.0,38071.875,10921.875,49659.375,55112.5,28484.375,128634.375,15168.75,13021.875,18737.5,7,-3.314574506873015
2016,8,24,30459.375,31928.125,10381.25,42287.5,43328.125,28615.625,108506.25,15321.875,13165.625,16468.75,7,-0.5062779163025226
2016,9,32,35883.333333333336,23444.444444444445,9855.555555555555,55788.88888888889,46355.555555555555,26758.333333333332,127330.55555555556,15794.444444444445,13905.555555555555,23044.444444444445,8,1.1152623188614967
2016,9,18,35261.11111111111,32483.333333333332,10644.444444444445,30241.666666666668,26541.666666666668,32644.444444444445,102766.66666666667,15619.444444444445,13791.666666666666,18944.444444444445,8,-0.980647318326163
2016,9,7,37833.333333333336,36030.555555555555,10911.111111111111,41791.666666666664,33452.77777777778,33433.333333333336,115633.33333333333,15461.111111111111,12411.111111111111,21077.777777777777,8,0.9854576182710844
2016,9,31,40152.77777777778,36222.22222222222,10413.888888888889,47391.666666666664,41958.333333333336,33569.444444444445,125833.33333333333,15697.222222222223,13119.444444444445,20488.88888888889,8,0.10522435973653899
2016,9,5,36583.333333333336,33638.88888888889,10650.0,37194.444444444445,22905.555555555555,30777.777777777777,114400.0,15105.555555555555,12616.666666666666,18472.222222222223,8,0.5457117906521063
2016,9,14,40152.77777777778,40125.0,10852.777777777777,49052.77777777778,37583.333333333336,31044.444444444445,123750.0,15994.444444444445,13586.111111111111,20338.88888888889,8,1.7923231253357415
2016,9,3,49750.0,39944.444444444445,10161.111111111111,39055.555555555555,21888.88888888889,47222.22222222222,110000.0,17275.0,14436.111111111111,21002.777777777777,8,-0.11256876141328576
2016,9,29,30880.555555555555,34116.666666666664,11494.444444444445,40513.88888888889,33897.22222222222,29100.0,124930.55555555556,15544.444444444445,12830.555555555555,18938.88888888889,8,-1.4784514277940275
2016,9,15,36788.88888888889,35638.88888888889,10330.555555555555,42958.333333333336,34652.77777777778,32922.22222222222,123375.0,15986.111111111111,13247.222222222223,19772.222222222223,8,0.8287740732600497
2016,9,6,36594.444444444445,34500.0,10002.777777777777,34850.0,27205.555555555555,31413.88888888889,113991.66666666667,15205.555555555555,12766.666666666666,18783.333333333332,8,0.505646603300363
2016,9,8,36866.666666666664,32283.333333333332,10008.333333333334,29675.0,20138.88888888889,29088.88888888889,110852.77777777778,14694.444444444445,13083.333333333334,18000.0,8,0.8600946208326263
2016,9,12,42734.375,36937.5,13496.875,42912.5,39500.0,26703.125,127737.5,15565.625,13862.5,23771.875,8,0.11362586442147915
2016,9,11,46463.88888888889,35061.11111111111,13600.0,35897.22222222222,41102.77777777778,33436.11111111111,127077.77777777778,16119.444444444445,13500.0,21444.444444444445,8,-1.5977291540885545
2016,9,27,47661.11111111111,37222.22222222222,14091.666666666666,60091.666666666664,44022.22222222222,32369.444444444445,125000.0,16405.555555555555,14525.0,23188.88888888889,8,-1.8352193447764193
2016,9,21,46008.333333333336,38077.77777777778,12166.666666666666,43161.11111111111,41088.88888888889,29883.333333333332,118155.55555555556,16372.222222222223,15094.444444444445,21541.666666666668,8,-1.6293676851046683
2016,9,KALIMANTAN UTARA,49222.22222222222,38472.22222222222,12644.444444444445,43116.666666666664,43447.22222222222,37555.555555555555,98958.33333333333,15988.888888888889,13569.444444444445,22641.666666666668,8,-1.2234834489007653
2016,9,25,40235.71428571428,35057.142857142855,11242.857142857143,56350.0,41221.42857142857,31914.285714285714,116121.42857142857,14507.142857142857,12564.285714285714,18885.714285714286,8,-5.770461964682411
2016,9,76,25194.444444444445,33608.333333333336,12888.888888888889,48683.333333333336,34444.444444444445,32597.222222222223,109483.33333333333,15683.333333333334,12669.444444444445,25008.333333333332,8,1.664775634383858
2016,9,30,35752.77777777778,33466.666666666664,11127.777777777777,45616.666666666664,42472.22222222222,27641.666666666668,115625.0,14872.222222222223,13194.444444444445,18536.11111111111,8,1.246156875491451
2016,9,10,53116.666666666664,42125.0,12302.777777777777,50102.77777777778,42900.0,35461.11111111111,106688.88888888889,18038.88888888889,15736.111111111111,33963.88888888889,8,-1.4485803062143248
2016,9,9,57680.555555555555,52083.333333333336,12138.888888888889,45244.444444444445,42291.666666666664,35055.555555555555,115000.0,17763.88888888889,15183.333333333334,28716.666666666668,8,-1.2087503932676924
2016,9,2,34841.666666666664,32786.11111111111,9097.222222222223,26527.777777777777,16944.444444444445,33694.444444444445,114883.33333333333,14511.111111111111,13613.888888888889,19650.0,8,-3.0389618845111244
2016,9,17,31702.777777777777,42536.11111111111,10788.888888888889,40297.22222222222,24788.88888888889,34338.88888888889,93333.33333333333,15894.444444444445,13352.777777777777,22722.222222222223,8,-1.8655822702145883
2016,9,16,58066.666666666664,44391.666666666664,11463.888888888889,44052.77777777778,45975.0,38158.333333333336,109100.0,18477.777777777777,14727.777777777777,26066.666666666668,8,-5.22366005492718
2016,9,23,56805.555555555555,49333.333333333336,12644.444444444445,51150.0,59077.77777777778,36200.0,106458.33333333333,18366.666666666668,16844.444444444445,29511.11111111111,8,-1.0991503474841977
2016,9,19,31747.222222222223,34194.444444444445,11802.777777777777,55052.77777777778,42236.11111111111,30041.666666666668,110508.33333333333,15425.0,13161.111111111111,22475.0,8,0.4071461257547355
2016,9,-1,41566.666666666664,37272.22222222222,11238.888888888889,42297.22222222222,35766.666666666664,32263.88888888889,114222.22222222222,16077.777777777777,13722.222222222223,21769.444444444445,8,-0.34294614229686715
2016,9,77,43208.333333333336,34180.555555555555,9388.888888888889,35272.22222222222,22961.11111111111,32819.444444444445,115558.33333333333,16752.777777777777,13969.444444444445,17988.88888888889,8,0.44767863186363854
2016,9,13,40466.666666666664,33222.22222222222,9647.222222222223,27722.222222222223,19788.88888888889,23980.555555555555,102077.77777777778,15936.111111111111,13375.0,18313.88888888889,8,-0.40932722968199187
2016,9,20,46932.35294117647,39564.705882352944,10235.29411764706,30152.941176470587,29532.352941176472,25147.058823529413,106397.05882352941,16176.470588235294,14694.117647058823,22338.235294117647,8,-0.3398750362911471
2016,9,4,47911.11111111111,42902.77777777778,10277.777777777777,30525.0,30377.777777777777,29105.555555555555,111597.22222222222,16791.666666666668,12966.666666666666,21427.777777777777,8,-1.4009269080419386
2016,9,22,52319.444444444445,44166.666666666664,11800.0,34805.555555555555,24238.88888888889,33611.11111111111,92169.44444444444,17611.11111111111,13944.444444444445,23430.555555555555,8,0.13700341198259025
2016,9,26,30158.333333333332,34477.77777777778,12722.222222222223,49691.666666666664,49161.11111111111,37055.555555555555,126180.55555555556,15650.0,13186.111111111111,20750.0,8,-0.9291323158912945
2016,9,28,45188.88888888889,39994.444444444445,10933.333333333334,51852.77777777778,51427.77777777778,30527.777777777777,130072.22222222222,14838.888888888889,13327.777777777777,18458.333333333332,8,1.9490272885434194
