Tahun,Bulan,Provinsi,Bawang Merah,Bawang Putih,Beras,Cabai Merah,Cabai Rawit,Daging Ayam,Daging Sapi,Gula Pasir,Minyak Goreng,Telur Ayam,Bulan_y,index
2019,9,KALIMANTAN UTARA,30471.428571428572,34776.19047619047,13350.0,65207.142857142855,85419.04761904762,33616.666666666664,133209.52380952382,13780.952380952382,13600.0,27871.428571428572,8,-6.6137609106121715
2019,9,KEPULAUAN BANGKA BELITUNG,22361.904761904763,29197.619047619046,11754.761904761905,67511.90476190476,62790.47619047619,30728.571428571428,112500.0,12550.0,12421.42857142857,25504.761904761905,8,-6.729342020369174
2019,9,KEPULAUAN RIAU,30102.380952380954,30397.619047619046,13250.0,69647.61904761905,56095.23809523809,36595.23809523809,111750.0,12150.0,12169.047619047618,23297.619047619046,8,-5.0743297876685745
2019,9,LAMPUNG,16316.666666666666,27740.47619047619,11447.619047619048,45264.28571428572,55300.0,31904.761904761905,114371.42857142857,12950.0,11690.47619047619,21245.238095238095,8,-6.361043865405804
2019,9,MALUKU,30657.14285714286,32676.190476190477,12900.0,57364.28571428572,85628.57142857143,37095.23809523809,113154.76190476191,15352.380952380952,15400.0,30928.571428571428,8,-1.0350354174309189
2019,9,MALUKU UTARA,37797.619047619046,39214.28571428572,13100.0,40833.333333333336,60357.142857142855,37928.57142857143,120000.0,14750.0,15500.0,36190.47619047619,8,0.16994203129286234
2019,9,NUSA TENGGARA BARAT,13978.57142857143,30228.571428571428,9600.0,32290.47619047619,38002.380952380954,33207.142857142855,117202.38095238095,13700.0,13088.095238095239,23659.52380952381,8,-6.243197160282648
2019,9,NUSA TENGGARA TIMUR,19569.04761904762,36759.52380952381,11488.095238095239,58673.80952380953,72797.61904761905,32759.52380952381,102850.0,14676.190476190477,15000.0,26419.04761904762,8,-2.23902480443536
2019,9,PAPUA,40850.0,41154.76190476191,12188.095238095239,45895.23809523809,54414.28571428572,39376.19047619047,121321.42857142857,16023.809523809523,14792.857142857143,35359.52380952381,8,-1.5812193896846338
2019,9,PAPUA BARAT,33630.95238095238,39761.90476190476,12300.0,53288.09523809524,79495.23809523809,35597.619047619046,117261.90476190476,15588.095238095239,15173.809523809523,28523.809523809523,8,-2.575920973211268
2019,9,RIAU,19533.333333333332,29609.52380952381,12335.714285714286,52000.0,52176.19047619047,26588.095238095237,111030.95238095238,12719.047619047618,12142.857142857143,21159.52380952381,8,-4.405568155654706
2019,9,SEMUA PROVINSI,23745.238095238095,32230.95238095238,11707.142857142857,46716.666666666664,58097.619047619046,31209.52380952381,118183.33333333333,13711.904761904761,13195.238095238095,24192.85714285714,8,-4.730732956668547
2019,9,SULAWESI BARAT,33883.333333333336,38919.04761904762,9828.57142857143,40785.71428571428,44169.04761904762,22047.619047619046,114607.14285714286,12292.857142857143,13671.42857142857,19295.238095238095,8,-6.144301928950284
2019,9,SULAWESI SELATAN,25435.714285714286,30321.428571428572,9900.0,33004.76190476191,46307.142857142855,21192.85714285714,108095.23809523809,13647.619047619048,12547.619047619048,21883.333333333332,8,-4.817924672274103
2019,9,SULAWESI TENGAH,28392.85714285714,34750.0,10878.57142857143,35700.0,75523.80952380953,26133.333333333332,117500.0,14302.380952380952,13350.0,25028.571428571428,8,-3.592583066740488
2019,9,SULAWESI TENGGARA,30945.238095238095,37054.76190476191,10480.952380952382,50004.76190476191,67771.42857142857,32583.333333333332,113530.95238095238,14742.857142857143,13990.47619047619,23345.238095238095,8,-4.006022940448389
2019,9,SULAWESI UTARA,25654.761904761905,29690.47619047619,11200.0,30083.333333333332,58680.95238095238,33452.380952380954,112500.0,12816.666666666666,14595.238095238095,26100.0,8,-0.4685416503725861
2019,9,SUMATERA BARAT,18135.714285714286,31011.904761904763,13719.047619047618,49861.90476190476,47628.57142857143,40345.23809523809,123750.0,14850.0,11700.0,22054.761904761905,8,-2.7656446453654553
2019,9,SUMATERA SELATAN,23945.238095238095,32173.809523809523,11369.047619047618,50445.23809523809,52721.42857142857,29600.0,117500.0,12964.285714285714,12150.0,21066.666666666668,8,-5.880307977625648
2019,9,SUMATERA UTARA,22440.47619047619,29940.47619047619,11066.666666666666,48785.71428571428,48795.23809523809,30192.85714285714,119966.66666666667,13714.285714285714,12154.761904761905,21980.95238095238,8,-6.5288616149724135
2019,10,ACEH,24861.11111111111,30097.222222222223,10133.333333333334,40961.11111111111,40833.333333333336,28997.222222222223,129444.44444444444,14611.111111111111,13019.444444444445,22269.444444444445,9,-0.6699605378279472
2019,10,BALI,17236.11111111111,25277.777777777777,11094.444444444445,29811.11111111111,34297.22222222222,36261.11111111111,108888.88888888889,13455.555555555555,13188.888888888889,21088.88888888889,9,0.5749085423563969
2019,10,BANTEN,24272.222222222223,30555.555555555555,11650.0,41130.555555555555,44183.333333333336,35647.22222222222,116450.0,13602.777777777777,11622.222222222223,22119.444444444445,9,-0.8659736449072852
2019,10,BENGKULU,20338.235294117647,28605.882352941175,12000.0,39200.0,44694.117647058825,34708.82352941176,121900.0,12750.0,12250.0,22526.470588235294,9,1.7910334593957913
2019,10,DI YOGYAKARTA,21166.666666666668,30416.666666666668,11300.0,35691.666666666664,34777.77777777778,32875.0,118750.0,12694.444444444445,11383.333333333334,20569.444444444445,9,-0.9590219758944158
2019,10,DKI JAKARTA,28850.0,37830.555555555555,12700.0,49719.444444444445,49027.77777777778,36761.11111111111,127900.0,14286.111111111111,12627.777777777777,21522.222222222223,9,0.19344176794935208
2019,10,GORONTALO,25852.777777777777,36397.22222222222,10700.0,50602.77777777778,108380.55555555556,27319.444444444445,121250.0,14191.666666666666,15650.0,26750.0,9,4.431381016002618
2019,10,JAMBI,19527.777777777777,29150.0,12100.0,35500.0,47513.88888888889,33083.333333333336,121250.0,13388.888888888889,11700.0,20011.11111111111,9,0.33994442529467506
2019,10,JAWA BARAT,23022.222222222223,31247.222222222223,11150.0,41977.77777777778,43797.22222222222,33627.77777777778,122100.0,13233.333333333334,12175.0,20972.222222222223,9,0.0052137204848463625
2019,10,JAWA TENGAH,19369.444444444445,27638.88888888889,10613.888888888889,32772.22222222222,35847.22222222222,32275.0,112511.11111111111,13263.888888888889,11752.777777777777,20211.11111111111,9,-0.4051425424953692
2019,10,JAWA TIMUR,18116.666666666668,25180.555555555555,10600.0,29977.777777777777,30250.0,31158.333333333332,113225.0,12650.0,11805.555555555555,19508.333333333332,9,1.5085262720145636
2019,10,KALIMANTAN BARAT,21477.777777777777,28822.222222222223,13250.0,62425.0,72913.88888888889,30425.0,125350.0,12758.333333333334,12463.888888888889,21108.333333333332,9,1.7884545159820675
2019,10,KALIMANTAN SELATAN,23130.555555555555,28936.11111111111,12736.111111111111,35811.11111111111,49755.555555555555,37886.11111111111,127061.11111111111,13858.333333333334,11961.111111111111,21966.666666666668,9,2.6920790812343682
2019,10,KALIMANTAN TENGAH,23361.11111111111,30955.555555555555,13344.444444444445,56766.666666666664,55394.444444444445,34758.333333333336,125616.66666666667,14561.111111111111,13708.333333333334,25922.222222222223,9,2.5687104017501525
2019,10,KALIMANTAN TIMUR,22811.11111111111,30666.666666666668,12669.444444444445,47127.77777777778,62261.11111111111,31811.11111111111,123152.77777777778,14016.666666666666,16841.666666666668,23072.222222222223,9,2.3312098964552774
2019,10,KALIMANTAN UTARA,29152.777777777777,33230.555555555555,13350.0,60705.555555555555,84822.22222222222,33930.555555555555,133150.0,13680.555555555555,13591.666666666666,26361.11111111111,9,-1.2294219744385515
2019,10,KEPULAUAN BANGKA BELITUNG,24986.11111111111,28697.222222222223,11800.0,60427.77777777778,58555.555555555555,30836.11111111111,112500.0,12602.777777777777,12350.0,24033.333333333332,9,-1.428942650315122
2019,10,KEPULAUAN RIAU,27294.444444444445,28200.0,13250.0,57552.77777777778,50094.444444444445,35261.11111111111,112500.0,12150.0,12288.888888888889,23311.11111111111,9,-3.1845229487724964
2019,10,LAMPUNG,20091.666666666668,26833.333333333332,11477.777777777777,37477.77777777778,49294.444444444445,33383.333333333336,114100.0,13066.666666666666,11747.222222222223,20244.444444444445,9,-0.7450380277352622
2019,10,MALUKU,28311.11111111111,32677.777777777777,12888.888888888889,61841.666666666664,87611.11111111111,36777.77777777778,113194.44444444444,15361.111111111111,15311.111111111111,31713.88888888889,9,0.5368426156663162
2019,10,MALUKU UTARA,35000.0,37500.0,13100.0,47152.77777777778,67088.88888888889,36500.0,120000.0,14750.0,15500.0,33672.22222222222,9,-0.5211511279478032
2019,10,NUSA TENGGARA BARAT,15319.444444444445,29111.11111111111,9836.111111111111,28697.222222222223,28608.333333333332,40750.0,115883.33333333333,13719.444444444445,13119.444444444445,23166.666666666668,9,3.2235422427162206
2019,10,NUSA TENGGARA TIMUR,18586.11111111111,35780.555555555555,11450.0,54202.77777777778,68455.55555555556,32138.88888888889,102850.0,14750.0,15000.0,24933.333333333332,9,-2.044666505413403
2019,10,PAPUA,37816.666666666664,39152.77777777778,12200.0,37325.0,36177.77777777778,38380.555555555555,121336.11111111111,16044.444444444445,14800.0,34991.666666666664,9,-3.269516141113698
2019,10,PAPUA BARAT,35500.0,41041.666666666664,12475.0,57250.0,69211.11111111111,35983.333333333336,117361.11111111111,15105.555555555555,15322.222222222223,27591.666666666668,9,0.5307664083246948
2019,10,RIAU,22702.777777777777,29019.444444444445,12344.444444444445,46877.77777777778,45211.11111111111,28977.777777777777,108666.66666666667,12794.444444444445,12100.0,20988.88888888889,9,-0.27500999879266885
2019,10,SEMUA PROVINSI,24588.88888888889,31311.11111111111,11750.0,44583.333333333336,55680.555555555555,33175.0,118186.11111111111,13747.222222222223,13138.888888888889,23419.444444444445,9,0.4439591296543881
2019,10,SULAWESI BARAT,26416.666666666668,31297.222222222223,9961.111111111111,40225.0,47872.22222222222,21402.777777777777,119736.11111111111,12630.555555555555,13188.888888888889,18369.444444444445,9,-0.5846904498285994
2019,10,SULAWESI SELATAN,25313.88888888889,29538.88888888889,9900.0,36577.77777777778,47775.0,24136.11111111111,108000.0,13700.0,12550.0,21477.777777777777,9,2.4513615270339812
2019,10,SULAWESI TENGAH,28180.555555555555,33000.0,10986.111111111111,37375.0,85400.0,28705.555555555555,117500.0,14300.0,13350.0,23594.444444444445,9,1.9307286338534624
2019,10,SULAWESI TENGGARA,29308.333333333332,36900.0,10550.0,47894.444444444445,69005.55555555556,31455.555555555555,112644.44444444444,14700.0,13950.0,23016.666666666668,9,-1.363728866771737
2019,10,SULAWESI UTARA,25955.882352941175,29220.58823529412,11208.823529411764,47764.705882352944,108241.17647058824,33129.41176470588,112647.05882352941,12935.29411764706,14238.235294117647,25573.529411764706,9,5.741691159500647
2019,10,SUMATERA BARAT,21272.222222222223,29222.222222222223,13861.111111111111,45119.444444444445,44544.444444444445,41938.88888888889,123750.0,14850.0,11663.888888888889,21766.666666666668,9,0.2895780459416244
2019,10,SUMATERA SELATAN,25802.777777777777,31375.0,11497.222222222223,39286.11111111111,54950.0,33227.77777777778,117500.0,12966.666666666666,12108.333333333334,20286.11111111111,9,0.4018347485424272
2019,10,SUMATERA UTARA,25150.0,30533.333333333332,11050.0,42394.444444444445,38669.444444444445,33394.444444444445,119786.11111111111,13730.555555555555,12150.0,21608.333333333332,9,0.2959274681879407
